20210109,9,0,1
20210108,9,0,1
20210107,9,0,6
20210128,9,0,1
20220414,9,0,1
20210709,9,0,2
20210221,9,0,1
20230712,9,0,4
20220624,9,0,1
20240607,9,0,1
20230502,9,0,1
20210608,9,0,1
20210929,9,0,1
20210910,9,0,1
20210909,9,0,1
20210812,9,0,1
20210727,9,0,3
20210726,9,0,3
20240505,9,0,2
20240425,9,0,4
20240420,9,0,1
20220416,9,0,5
20220413,9,0,1
20220412,9,0,1
20220410,9,0,1
20220408,9,0,3
20220405,9,0,2
20220402,9,0,1
20220401,9,0,2
20220317,9,0,1
20220316,9,0,1
20240327,9,0,1
202201005,9,0,1
20210712,9,0,2
20210708,9,0,1
20240925,8,0,2
20210902,8,0,3
20230706,8,0,1
20230704,8,0,2
20240825,8,0,1
20220828,8,0,1
20240302,8,0,4
20240111,8,0,2
20240110,8,0,1
20240109,8,0,1
20220223,8,0,4
20240406,8,0,24
20240619,8,0,6
20210202,8,0,1
20231215,8,0,2
20231212,8,0,1
20231118,8,0,1
20231117,8,0,1
20231115,8,0,3
20240613,8,0,5
20230330,8,0,1
20230319,8,0,1
20230810,8,0,1
20220706,8,0,1
20220602,8,0,3
20210716,8,0,2
20210610,8,0,1
20210609,8,0,1
20210605,8,0,1
20230830,8,0,6
20220607,8,0,1
20220521,8,0,1
20210428,8,0,2
20210311,8,0,1
202201001,8,0,2
20231218,8,0,1
20240407,8,0,4
20240328,8,0,7
20221117,8,0,3
20220227,8,0,1
20211227,8,0,1
20240828,8,0,2
20240824,8,0,1
20240819,8,0,3
20240814,8,0,1
20240810,8,0,1
20240808,8,0,1
20220809,8,0,1
20230831,8,0,2
20230814,8,0,1
20210113,8,0,1
20240804,8,0,2
20240528,8,0,1
20240518,8,0,3
20240416,8,0,3
20240403,8,0,1
20240401,8,0,1
20240331,8,0,1
20240327,8,0,1
20220206,8,0,1
20240229,8,0,1
20240116,8,0,2
20240115,8,0,2
20240108,8,0,2
20230917,8,0,1
20230808,8,0,1
20220217,8,0,1
20220214,8,0,2
20210117,8,0,1
20220525,8,0,1
20231231,8,0,2
20231221,8,0,5
20231127,8,0,1
202301109,8,0,1
20210308,8,0,1
20240223,8,0,1
20240126,8,0,1
20240817,8,0,1
20230728,8,0,1
20221114,8,0,1
20221020,8,0,1
20240729,8,0,2
20240627,8,0,3
20240730,8,0,3
20240725,8,0,1
20240605,8,0,1
20230207,8,0,1
20230117,8,0,2
20230114,8,0,1
20220919,8,0,1
20220817,8,0,1
20210223,8,0,1
20210209,8,0,1
20240329,8,0,1
20240712,8,0,3
20240608,8,0,2
20230206,8,0,1
20230130,8,0,2
20221224,8,0,3
202301003,8,0,1
20230823,8,0,1
20230812,8,0,3
20230702,8,0,1
20230614,8,0,2
202101003,8,0,2
20210923,8,0,1
20210909,8,0,1
20210810,8,0,1
20210804,8,0,1
20210729,8,0,1
20210831,8,0,1
20210709,8,0,1
20220913,8,0,1
20220816,8,0,1
20220726,8,0,1
20220725,8,0,2
20220724,8,0,3
20220722,8,0,1
20220610,8,0,1
20210328,8,0,1
20240926,8,0,1
20240921,8,0,1
20240309,8,0,1
20240301,8,0,1
20240727,8,0,2
20240614,8,0,3
20240607,8,0,1
20230818,8,0,1
202101005,8,0,1
20240809,8,0,1
20240803,8,0,1
20240731,8,0,5
20240726,8,0,1
20240721,8,0,1
20240717,8,0,3
20240705,8,0,1
20240701,8,0,1
20240630,8,0,2
20240628,8,0,1
20240624,8,0,1
20240616,8,0,2
20240612,8,0,2
20240601,8,0,1
20240526,8,0,1
20240525,8,0,1
20240524,8,0,1
20220130,8,0,6
20210122,8,0,1
20230420,8,0,1
20230408,8,0,1
20221125,8,0,1
20240522,8,0,1
20240521,8,0,3
20240517,8,0,2
20240510,8,0,1
20240509,8,0,2
20240502,8,0,2
20240501,8,0,4
20240430,8,0,7
20240429,8,0,1
20240425,8,0,1
20240424,8,0,1
20240423,8,0,1
20240420,8,0,2
20240418,8,0,1
20240417,8,0,2
20240410,8,0,3
20240409,8,0,4
20240325,8,0,2
20240318,8,0,2
20240316,8,0,1
20220128,8,0,1
20230504,8,0,1
20230418,8,0,1
202201005,8,0,1
20220815,8,0,1
202101207,8,0,1
20211122,8,0,1
20211018,8,0,2
20220930,8,0,1
20220927,8,0,1
20220830,8,0,1
20220810,8,0,1
20230304,8,0,1
20230120,8,0,1
20230102,8,0,2
20240813,8,0,1
20240812,8,0,1
20220623,8,0,1
20220619,8,0,1
20220522,8,0,1
20220519,8,0,1
20220518,8,0,1
20220517,8,0,1
20240426,8,0,1
20230522,8,0,1
20210427,8,0,2
20210416,8,0,2
20230511,8,0,1
20230412,8,0,1
20220704,8,0,1
20220620,8,0,1
20210904,8,0,1
20221210,8,0,1
202201203,8,0,1
202201202,8,0,3
20210529,8,0,1
20210526,8,0,1
20210418,8,0,1
20230127,8,0,1
20220616,8,0,1
20220605,8,0,1
20220601,8,0,1
202101206,8,0,1
20210608,8,0,1
20240422,8,0,1
20240411,8,0,2
20240408,8,0,4
20220418,8,0,1
20220413,8,0,1
20220408,8,0,2
20220325,8,0,1
20220324,8,0,1
20220304,8,0,2
20210607,8,0,1
20210527,8,0,1
20240724,8,0,1
20240730,11,0,11
20230916,11,0,4
20211130,11,0,3
20240824,11,0,1
20240116,11,0,1
20230726,11,0,2
20230524,11,0,3
20220709,11,0,2
20220701,11,0,6
20220625,11,0,13
20220622,11,0,13
20220616,11,0,10
20220601,11,0,16
20240929,11,0,3
20240815,11,0,3
20230926,11,0,2
20220425,11,0,2
20220415,11,0,1
20220326,11,0,2
20220311,11,0,8
20220310,11,0,4
20240306,11,0,4
20240305,11,0,4
20240304,11,0,1
20240229,11,0,4
20240227,11,0,8
20240226,11,0,1
20240224,11,0,12
20240222,11,0,7
20240218,11,0,1
20240217,11,0,3
20240215,11,0,10
20240207,11,0,1
20240204,11,0,1
20240203,11,0,4
20240202,11,0,1
20240126,11,0,5
20240119,11,0,4
20240115,11,0,4
20240113,11,0,4
20240111,11,0,8
20240110,11,0,14
20240109,11,0,19
20240108,11,0,1
20240104,11,0,2
20231231,11,0,1
20220623,11,0,17
20240420,11,0,3
20210804,11,0,5
20240919,11,0,6
20210731,11,0,10
20220111,11,0,4
20210124,11,0,1
20240622,11,0,5
20240603,11,0,4
20240525,11,0,1
20240925,11,0,25
20210220,11,0,1
20210219,11,0,6
20210218,11,0,2
20210217,11,0,2
20210213,11,0,3
20210212,11,0,2
20210208,11,0,1
20210203,11,0,2
20210202,11,0,2
20210201,11,0,1
20210129,11,0,2
20210127,11,0,2
20210125,11,0,1
20210122,11,0,3
20210120,11,0,3
20210117,11,0,2
20210115,11,0,1
20210112,11,0,1
20210111,11,0,1
20210109,11,0,1
20210106,11,0,1
202101207,11,0,2
202101206,11,0,9
20211112,11,0,3
20211020,11,0,6
20211018,11,0,11
20231210,11,0,2
202301206,11,0,9
202301205,11,0,1
202301204,11,0,1
202301203,11,0,2
202301201,11,0,5
20231115,11,0,4
20231111,11,0,2
20231024,11,0,6
20220624,11,0,10
20230518,11,0,3
20230517,11,0,1
20230511,11,0,4
20230510,11,0,5
20230507,11,0,4
20230505,11,0,4
20230504,11,0,1
20230503,11,0,4
20230428,11,0,4
20230425,11,0,2
20230424,11,0,3
20230423,11,0,1
20230421,11,0,4
20230420,11,0,2
20230419,11,0,2
20230417,11,0,2
20230416,11,0,2
20230415,11,0,2
20230413,11,0,6
20230412,11,0,11
20230411,11,0,4
20230410,11,0,3
20230407,11,0,4
20230406,11,0,3
20230405,11,0,3
20230404,11,0,4
20230403,11,0,1
20230402,11,0,1
20230401,11,0,2
20230330,11,0,6
20230329,11,0,4
20230328,11,0,2
20230327,11,0,4
20230326,11,0,4
20230324,11,0,4
20230323,11,0,4
20230321,11,0,2
20230318,11,0,4
20230317,11,0,5
20230316,11,0,4
20230315,11,0,6
20230314,11,0,5
20230313,11,0,13
20230312,11,0,8
20230913,11,0,3
20230831,11,0,21
20230819,11,0,3
20220526,11,0,3
20220523,11,0,3
20221128,11,0,1
20221111,11,0,2
202201104,11,0,5
20221012,11,0,1
20210720,11,0,10
20210718,11,0,1
20210717,11,0,2
20210710,11,0,1
20210708,11,0,6
20210702,11,0,2
20210701,11,0,4
20210630,11,0,2
20210629,11,0,1
20210628,11,0,2
20210621,11,0,2
20210618,11,0,1
20210615,11,0,1
20210613,11,0,2
20210612,11,0,1
20210610,11,0,1
20210604,11,0,4
20210603,11,0,5
20210602,11,0,7
20210601,11,0,2
20210531,11,0,1
20210528,11,0,1
20210526,11,0,1
20210521,11,0,3
20210518,11,0,1
20210516,11,0,1
20210514,11,0,1
20210511,11,0,4
20210510,11,0,2
20240829,11,0,7
20240801,11,0,6
20240710,11,0,3
20240320,11,0,2
20220915,11,0,4
20220911,11,0,6
20220829,11,0,2
20220826,11,0,2
20220816,11,0,5
20220803,11,0,2
20220729,11,0,1
20230218,11,0,3
20230207,11,0,2
20220726,11,0,1
20220722,11,0,2
20220720,11,0,3
20220717,11,0,3
20220715,11,0,1
20220713,11,0,5
20220705,11,0,1
20220702,11,0,2
20220630,11,0,9
20220629,11,0,18
20220627,11,0,7
20220626,11,0,2
20220621,11,0,29
20220620,11,0,14
20220619,11,0,6
20220618,11,0,6
20220617,11,0,13
20220615,11,0,8
20220614,11,0,10
20220613,11,0,16
20220612,11,0,6
20220611,11,0,3
20220609,11,0,3
20220608,11,0,8
20220607,11,0,6
20220606,11,0,4
20220605,11,0,1
20220604,11,0,3
20220603,11,0,5
20220602,11,0,9
20220531,11,0,17
20220530,11,0,3
20220528,11,0,1
20220527,11,0,4
20220525,11,0,2
20220524,11,0,3
20220521,11,0,1
20220519,11,0,1
20220518,11,0,2
20220517,11,0,6
20220515,11,0,5
20210428,11,0,6
20210320,11,0,2
20210302,11,0,3
20210301,11,0,4
202201008,11,0,2
202201007,11,0,3
202201003,11,0,1
202201001,11,0,1
20220929,11,0,3
20220927,11,0,3
20220919,11,0,3
20220918,11,0,5
20220917,11,0,2
20220914,11,0,1
20220908,11,0,4
20220905,11,0,6
20220903,11,0,1
20220828,11,0,1
20220824,11,0,4
20220823,11,0,2
20220821,11,0,2
20220820,11,0,5
20220817,11,0,3
20220815,11,0,4
20220812,11,0,1
20220810,11,0,3
20220806,11,0,2
20220805,11,0,4
20220804,11,0,2
20231213,11,0,3
20231025,11,0,2
20240408,11,0,8
20240407,11,0,16
20240406,11,0,22
20240405,11,0,4
20220808,11,0,2
20230928,11,0,2
20220226,11,0,2
20220220,11,0,1
20220217,11,0,1
20220216,11,0,3
20220215,11,0,2
20220211,11,0,3
20220210,11,0,5
20220209,11,0,1
20220208,11,0,3
20220206,11,0,1
20220205,11,0,2
20220202,11,0,5
20220201,11,0,24
20220130,11,0,15
20220129,11,0,2
20220126,11,0,7
20220124,11,0,9
20220119,11,0,8
20220118,11,0,2
20220104,11,0,2
20220103,11,0,2
20211229,11,0,2
20211228,11,0,2
20211221,11,0,1
20211220,11,0,2
20240920,11,0,4
20240913,11,0,6
20240912,11,0,10
20240910,11,0,6
20240907,11,0,3
20240906,11,0,7
20240904,11,0,3
20240814,11,0,7
20240809,11,0,1
20240808,11,0,3
20240806,11,0,8
20231120,11,0,2
202301101,11,0,2
20230111,11,0,3
20231011,11,0,2
20231010,11,0,1
202301009,11,0,3
202301008,11,0,1
202301006,11,0,9
202301005,11,0,3
202301001,11,0,2
20230927,11,0,1
20230925,11,0,2
20230923,11,0,3
20230922,11,0,1
20230915,11,0,1
20230912,11,0,6
20230910,11,0,2
20230906,11,0,2
20230904,11,0,1
20230903,11,0,2
20230902,11,0,5
20230901,11,0,5
20230829,11,0,3
20230824,11,0,2
20230823,11,0,2
20230822,11,0,1
20230814,11,0,1
20230812,11,0,4
20230811,11,0,2
20230810,11,0,22
20230809,11,0,5
20230807,11,0,1
20230806,11,0,1
20230805,11,0,4
20230803,11,0,3
20230802,11,0,1
20240914,11,0,5
20240903,11,0,2
20240813,11,0,5
20210223,11,0,1
20210210,11,0,5
20240823,11,0,5
20240803,11,0,4
20240729,11,0,4
20240728,11,0,6
20240727,11,0,4
20240726,11,0,5
20240725,11,0,6
20240723,11,0,8
20240722,11,0,10
20240721,11,0,4
20240720,11,0,2
20240718,11,0,4
20240717,11,0,5
20240716,11,0,2
20240714,11,0,1
20240709,11,0,3
20240703,11,0,3
20240702,11,0,5
20240629,11,0,3
20240628,11,0,6
20240625,11,0,4
20240624,11,0,2
20240621,11,0,5
20240619,11,0,11
20240617,11,0,4
20240611,11,0,6
20240610,11,0,4
20240607,11,0,4
20240604,11,0,6
20240601,11,0,7
20240531,11,0,6
20240529,11,0,7
20240528,11,0,10
20240527,11,0,2
20240524,11,0,3
20240724,11,0,7
20240719,11,0,1
20240715,11,0,1
20240711,11,0,2
20240704,11,0,3
20240626,11,0,3
20240616,11,0,2
20240518,11,0,4
20240516,11,0,5
20240514,11,0,8
20240513,11,0,2
20240509,11,0,3
20240507,11,0,5
20240505,11,0,1
20240322,11,0,2
20240312,11,0,4
20220225,11,0,3
20220222,11,0,5
20220221,11,0,2
20220219,11,0,1
20220218,11,0,2
20220213,11,0,2
20220207,11,0,3
20220203,11,0,5
20220127,11,0,9
20220125,11,0,6
20220123,11,0,11
20220122,11,0,5
20220121,11,0,9
20220120,11,0,11
20220117,11,0,4
20220115,11,0,4
20220114,11,0,3
20220113,11,0,10
20220110,11,0,2
20220109,11,0,1
20220107,11,0,3
20220106,11,0,1
20220105,11,0,2
20220102,11,0,4
20211227,11,0,1
20211226,11,0,3
20211223,11,0,4
20240307,11,0,2
20240123,11,0,2
20240118,11,0,2
20240114,11,0,3
20240112,11,0,1
202101209,11,0,2
20220309,11,0,4
20230715,11,0,1
20230713,11,0,1
20230708,11,0,1
20230630,11,0,2
20230623,11,0,2
20240521,11,0,7
20240520,11,0,7
20240517,11,0,5
20230817,11,0,2
20220807,11,0,3
20240206,11,0,2
20240120,11,0,4
20230930,11,0,2
20230918,11,0,2
20230825,11,0,1
20240223,11,0,3
20240130,11,0,1
20240121,11,0,2
20240105,11,0,1
20240430,11,0,2
20240428,11,0,1
20240415,11,0,7
20240402,11,0,4
20240329,11,0,2
20240327,11,0,8
20220223,11,0,1
20220212,11,0,1
20220204,11,0,4
20211231,11,0,1
20211230,11,0,1
20211218,11,0,1
20231219,11,0,1
202301202,11,0,4
20231021,11,0,1
20231220,11,0,2
20231217,11,0,2
20231216,11,0,2
20231214,11,0,1
202301209,11,0,2
202301208,11,0,3
20231128,11,0,1
20231124,11,0,1
20231121,11,0,1
20231114,11,0,1
20231113,11,0,4
20231112,11,0,1
202301104,11,0,1
20231029,11,0,1
20231027,11,0,1
20231026,11,0,2
20231023,11,0,4
20231020,11,0,2
20231127,11,0,1
20210902,11,0,6
20240620,11,0,4
20220513,11,0,5
20210329,11,0,4
20210226,11,0,2
20231013,11,0,1
20231012,11,0,1
202301007,11,0,5
202301004,11,0,1
202301003,11,0,2
202301002,11,0,1
20230924,11,0,1
20230921,11,0,2
20230920,11,0,2
20230911,11,0,1
20230907,11,0,1
20230830,11,0,1
20230813,11,0,1
20240107,11,0,1
20240927,11,0,5
20240924,11,0,11
20240901,11,0,3
20240821,11,0,7
20240820,11,0,6
20240819,11,0,15
20240817,11,0,1
20230724,11,0,2
20230721,11,0,2
20230718,11,0,1
20230716,11,0,1
20230711,11,0,4
20230707,11,0,2
20230705,11,0,2
20230702,11,0,1
20230701,11,0,1
20230625,11,0,1
20230624,11,0,1
20230622,11,0,1
20230619,11,0,7
20230618,11,0,1
20230617,11,0,1
20230615,11,0,1
20230609,11,0,2
20230607,11,0,1
20230603,11,0,1
20230602,11,0,1
20230531,11,0,1
20230530,11,0,1
20230529,11,0,1
20230528,11,0,2
20230525,11,0,1
20230523,11,0,2
20230521,11,0,1
20210503,11,0,3
20210430,11,0,2
20210421,11,0,2
20210420,11,0,5
20210417,11,0,2
20210406,11,0,3
20210404,11,0,2
20210316,11,0,2
20210923,11,0,11
20210907,11,0,5
20210824,11,0,2
20210905,11,0,10
20221212,11,0,1
202201208,11,0,5
202201207,11,0,3
202201206,11,0,5
202201205,11,0,4
202201204,11,0,4
202201203,11,0,6
202201201,11,0,3
20221127,11,0,2
20221126,11,0,3
20221119,11,0,1
20221116,11,0,2
20221115,11,0,3
20221112,11,0,2
20221110,11,0,1
202201108,11,0,2
202201107,11,0,4
202201102,11,0,4
202201101,11,0,6
20221031,11,0,1
20221030,11,0,2
20221029,11,0,4
20221028,11,0,2
20221027,11,0,2
20221026,11,0,4
20221024,11,0,3
20221023,11,0,2
20221021,11,0,3
20221019,11,0,3
20221017,11,0,3
20221016,11,0,2
20221015,11,0,2
20221014,11,0,3
20221013,11,0,5
20221011,11,0,1
20221010,11,0,2
20240905,11,0,3
20240908,11,0,3
20240926,11,0,7
20210504,11,0,3
20210416,11,0,2
20210414,11,0,5
20210325,11,0,2
20210323,11,0,2
20210228,11,0,3
20210225,11,0,3
20211214,11,0,2
20211213,11,0,2
202101204,11,0,9
202101203,11,0,2
20211129,11,0,1
20211127,11,0,3
20211125,11,0,3
20211121,11,0,2
20211120,11,0,1
20211119,11,0,2
20211115,11,0,4
20211111,11,0,3
20211110,11,0,1
202101109,11,0,1
202101107,11,0,3
202101105,11,0,3
202101104,11,0,3
202101103,11,0,1
202101102,11,0,2
20211027,11,0,3
20211026,11,0,5
20211025,11,0,2
20211024,11,0,5
20211023,11,0,5
20211022,11,0,4
20211021,11,0,6
20211019,11,0,7
20211017,11,0,4
20211016,11,0,4
20211015,11,0,6
20211012,11,0,4
20211010,11,0,9
202101009,11,0,1
202101008,11,0,6
20240708,11,0,1
20240608,11,0,7
20221118,11,0,2
20220509,11,0,1
20220508,11,0,1
20220506,11,0,2
20220505,11,0,2
20220501,11,0,2
20220424,11,0,1
20220422,11,0,2
20220421,11,0,1
20220420,11,0,4
20220419,11,0,1
20220418,11,0,1
20220417,11,0,1
20220416,11,0,2
20220412,11,0,1
20220410,11,0,3
20220407,11,0,2
20220331,11,0,3
20220325,11,0,2
20220323,11,0,1
20220322,11,0,2
20220318,11,0,5
20220317,11,0,1
20220315,11,0,2
20220312,11,0,3
20220304,11,0,1
20230228,11,0,3
20230226,11,0,3
20230214,11,0,2
20230211,11,0,2
20230206,11,0,10
20230116,11,0,10
20230109,11,0,3
20221230,11,0,2
20230304,11,0,1
20230302,11,0,3
20230301,11,0,1
20230219,11,0,1
20230217,11,0,1
20230212,11,0,1
20230205,11,0,2
20230204,11,0,5
20230202,11,0,2
20230127,11,0,1
20230125,11,0,5
20230124,11,0,1
20230123,11,0,2
20230122,11,0,2
20230120,11,0,1
20230119,11,0,2
20230118,11,0,7
20230117,11,0,8
20230113,11,0,6
20230112,11,0,3
20230104,11,0,6
20230102,11,0,1
20221229,11,0,3
20240928,11,0,2
20240923,11,0,2
20240921,11,0,3
20240831,11,0,3
20240828,11,0,8
20240827,11,0,7
20240812,11,0,8
20240811,11,0,1
20221221,11,0,1
20221220,11,0,1
20221215,11,0,2
20221214,11,0,2
20221210,11,0,1
202201209,11,0,4
202201202,11,0,1
20221124,11,0,1
20221123,11,0,1
20221122,11,0,2
20221117,11,0,2
20221114,11,0,1
202201109,11,0,1
202201105,11,0,2
202201103,11,0,2
20221025,11,0,3
20210318,11,0,3
202101205,11,0,8
20231019,11,0,2
202201006,11,0,2
20220831,11,0,3
20220814,11,0,1
20220802,11,0,1
20220128,11,0,5
20220116,11,0,1
20220112,11,0,3
20220108,11,0,3
20240522,11,0,6
20240519,11,0,3
20240515,11,0,3
20240510,11,0,3
20240502,11,0,3
20240501,11,0,2
20240429,11,0,1
20240425,11,0,2
20240422,11,0,1
20240417,11,0,3
20240416,11,0,1
20240410,11,0,8
20240409,11,0,7
20240404,11,0,3
20240311,11,0,3
20230108,11,0,2
20240712,11,0,2
20240103,11,0,1
20230216,11,0,1
20230909,11,0,1
20230816,11,0,1
20240401,11,0,2
20211116,11,0,1
20240627,11,0,3
20231110,11,0,1
20230731,11,0,2
20230628,11,0,1
20230604,11,0,2
202101001,11,0,2
20210930,11,0,9
20210927,11,0,2
20210924,11,0,6
20210914,11,0,6
20210908,11,0,2
20210903,11,0,2
20210825,11,0,1
20210823,11,0,1
20210819,11,0,2
20210817,11,0,4
20210812,11,0,3
20210811,11,0,11
20210810,11,0,5
20210806,11,0,2
20210805,11,0,2
20210803,11,0,7
20210801,11,0,2
20210730,11,0,5
20210728,11,0,2
20210727,11,0,6
20210725,11,0,2
20210723,11,0,3
20210712,11,0,1
20230203,11,0,2
20220930,11,0,1
20220925,11,0,2
20220922,11,0,2
20220916,11,0,1
20220913,11,0,1
20220912,11,0,4
20220910,11,0,4
20220906,11,0,2
20220830,11,0,3
20220827,11,0,2
20220825,11,0,1
20220811,11,0,4
20220728,11,0,3
20220920,11,0,1
20220516,11,0,2
20220131,11,0,2
20210205,11,0,5
20210118,11,0,1
20230919,11,0,3
20240917,11,0,2
20240822,11,0,7
20240816,11,0,4
20230325,11,0,3
20230322,11,0,3
20230311,11,0,1
20230307,11,0,2
20240302,11,0,2
20240301,11,0,5
20240228,11,0,4
20240922,11,0,3
20240918,11,0,2
20240915,11,0,2
20240911,11,0,2
20240902,11,0,2
20240830,11,0,1
20240826,11,0,1
20240825,11,0,2
20240818,11,0,3
20240810,11,0,1
20240805,11,0,7
20240804,11,0,2
20240802,11,0,4
20240731,11,0,3
20240705,11,0,1
20240701,11,0,1
20240630,11,0,1
20240623,11,0,1
20240618,11,0,3
20240615,11,0,1
20240614,11,0,1
20240612,11,0,1
20240609,11,0,1
20240606,11,0,5
20240602,11,0,6
20240530,11,0,2
20240523,11,0,6
20240512,11,0,1
20240511,11,0,2
20240508,11,0,2
20240427,11,0,2
20240426,11,0,1
20240423,11,0,1
20240421,11,0,2
20240414,11,0,3
20240403,11,0,1
20240331,11,0,1
20240330,11,0,1
20240328,11,0,1
20240319,11,0,1
20240318,11,0,2
20240317,11,0,1
20240316,11,0,3
20240315,11,0,1
20240310,11,0,1
20240309,11,0,1
20240225,11,0,4
20240221,11,0,2
20240219,11,0,2
20240213,11,0,4
20240212,11,0,1
20240210,11,0,2
20240209,11,0,1
20240208,11,0,1
20240205,11,0,2
20240131,11,0,1
20240129,11,0,2
20240122,11,0,3
20230914,11,0,2
20230828,11,0,1
20230821,11,0,1
20211216,11,0,1
20211126,11,0,2
20211123,11,0,1
20211114,11,0,1
20211113,11,0,1
202101106,11,0,3
202101101,11,0,3
20211031,11,0,1
20211029,11,0,2
20211028,11,0,2
20211014,11,0,2
20211013,11,0,3
20211011,11,0,3
202101007,11,0,4
202101006,11,0,3
20240201,11,0,3
20240713,11,0,1
20231223,11,0,2
20211212,11,0,1
20211211,11,0,1
20211124,11,0,1
20240916,11,0,2
20240418,11,0,1
20230305,11,0,3
20230303,11,0,1
20230224,11,0,1
20230223,11,0,2
20230210,11,0,1
20230209,11,0,2
20230131,11,0,2
20230129,11,0,1
20230128,11,0,1
20230110,11,0,3
20230107,11,0,1
20230105,11,0,1
20221231,11,0,2
20221228,11,0,2
20221224,11,0,1
20221223,11,0,1
20210222,11,0,1
20210214,11,0,1
20210128,11,0,3
20210116,11,0,1
20221022,11,0,1
20221018,11,0,1
20240419,11,0,1
20240411,11,0,2
20240314,11,0,2
20220214,11,0,1
20230506,11,0,3
20210426,11,0,3
20230422,11,0,1
20230418,11,0,5
20230309,11,0,2
20240117,11,0,2
20231230,11,0,3
20220819,11,0,1
20220813,11,0,1
20211210,11,0,1
20211117,11,0,1
20230513,11,0,1
20230310,11,0,2
20220926,11,0,1
20220923,11,0,2
20220921,11,0,1
20220901,11,0,1
20220822,11,0,2
20230430,11,0,1
20231226,11,0,2
20231221,11,0,3
20231218,11,0,1
20231212,11,0,2
20231211,11,0,1
202301207,11,0,4
20231129,11,0,1
20231123,11,0,1
20231122,11,0,1
20231117,11,0,1
20231116,11,0,2
202301108,11,0,3
202301103,11,0,1
20231030,11,0,1
20231017,11,0,1
20231016,11,0,1
20231015,11,0,1
20230208,11,0,1
20221226,11,0,1
20211224,11,0,1
20210429,11,0,1
20210418,11,0,6
20210413,11,0,7
20210405,11,0,3
20210331,11,0,4
20210321,11,0,3
20210317,11,0,1
20210312,11,0,1
20210310,11,0,2
20210306,11,0,1
20210304,11,0,1
20220610,11,0,2
20220724,11,0,1
20220723,11,0,1
20220718,11,0,2
20220708,11,0,1
20220704,11,0,1
20210714,11,0,3
20230725,11,0,1
20210502,11,0,1
20210427,11,0,2
20210425,11,0,2
20210424,11,0,1
20210423,11,0,1
20210419,11,0,3
20210415,11,0,1
20210412,11,0,1
20210411,11,0,2
20210408,11,0,3
20210403,11,0,1
20210401,11,0,1
20210330,11,0,2
20210327,11,0,3
20210326,11,0,2
20210311,11,0,2
20230515,11,0,2
20230512,11,0,2
20230508,11,0,1
20230502,11,0,1
20230429,11,0,3
20230427,11,0,1
20230414,11,0,4
20230409,11,0,1
20230320,11,0,1
20230319,11,0,1
20230308,11,0,2
20220710,11,0,1
20220628,11,0,2
20220529,11,0,1
20221130,11,0,1
20221129,11,0,1
20221121,11,0,1
20221113,11,0,1
202201106,11,0,1
20230225,11,0,1
20220928,11,0,2
20210211,11,0,1
20210119,11,0,2
20210110,11,0,1
20210107,11,0,1
20210204,11,0,1
20210108,11,0,1
20210103,11,0,1
20210711,11,0,3
20210627,11,0,2
20210625,11,0,1
20210620,11,0,2
20210619,11,0,1
20210616,11,0,1
20210614,11,0,3
20210515,11,0,1
20210707,11,0,1
20210705,11,0,1
20230723,11,0,1
20220711,11,0,1
20231028,11,0,1
20220504,11,0,1
20220406,11,0,1
20220305,11,0,1
20220302,11,0,1
20230730,11,0,1
20230729,11,0,1
20230728,11,0,2
202101003,11,0,1
20210925,11,0,2
20210922,11,0,8
20210920,11,0,1
20210919,11,0,3
20210917,11,0,3
20210916,11,0,9
20210915,11,0,3
20210913,11,0,6
20210912,11,0,1
20210910,11,0,9
20210906,11,0,2
20210904,11,0,4
20210830,11,0,2
20210827,11,0,4
20210826,11,0,1
20210818,11,0,1
20210809,11,0,3
20210729,11,0,1
20210611,11,0,1
20210608,11,0,2
20210929,11,0,1
20210928,11,0,1
20210926,11,0,1
20210911,11,0,2
20210909,11,0,2
20210901,11,0,1
20210831,11,0,1
20210828,11,0,1
20210821,11,0,1
20210820,11,0,1
20210814,11,0,1
20210807,11,0,1
20210724,11,0,1
20210709,11,0,1
20240413,11,0,1
20240412,11,0,1
20220430,11,0,1
20220429,11,0,1
20220427,11,0,1
20220426,11,0,1
20220408,11,0,1
20220401,11,0,1
20220329,11,0,1
20220321,11,0,1
20220319,11,0,1
20220313,11,0,1
20220303,11,0,1
20210703,11,0,1
20240220,11,0,1
20240216,11,0,1
20240127,11,0,1
20231229,11,0,1
20210721,11,0,1
20210719,11,0,1
20210716,11,0,2
20210713,11,0,2
20210706,11,0,2
20210704,11,0,1
20210829,11,0,1
20240125,11,0,1
20210219,7,0,4
20211018,7,0,4
20210909,7,0,3
20210420,7,0,2
20210723,7,0,2
20220516,7,0,1
20240913,7,0,3
20240914,7,0,1
20220804,7,0,5
20240303,7,0,1
20240302,7,0,1
20240301,7,0,3
20240228,7,0,5
20240227,7,0,2
20240224,7,0,2
20240206,7,0,6
20240205,7,0,5
20240131,7,0,2
20240130,7,0,2
20240126,7,0,3
20240122,7,0,7
20240118,7,0,4
20240116,7,0,3
20240114,7,0,1
20240111,7,0,3
20240110,7,0,17
20240109,7,0,15
20221228,7,0,5
20240612,7,0,3
20240610,7,0,2
20240607,7,0,6
20240605,7,0,2
20240604,7,0,15
20240603,7,0,6
20240919,7,0,4
20240808,7,0,4
20210218,7,0,1
20210210,7,0,3
20210205,7,0,2
20210202,7,0,2
20210201,7,0,1
20210128,7,0,3
20210126,7,0,5
