0,9,20210109,1
0,9,20210108,1
0,9,20210107,6
0,9,20210128,1
0,9,20220414,1
0,9,20210709,2
0,9,20210221,1
0,9,20230712,4
0,9,20220624,1
0,9,20240607,1
0,9,20230502,1
0,9,20210608,1
0,9,20210929,1
0,9,20210910,1
0,9,20210909,1
0,9,20210812,1
0,9,20210727,3
0,9,20210726,3
0,9,20240505,2
0,9,20240425,4
0,9,20240420,1
0,9,20220416,5
0,9,20220413,1
0,9,20220412,1
0,9,20220410,1
0,9,20220408,3
0,9,20220405,2
0,9,20220402,1
0,9,20220401,2
0,9,20220317,1
0,9,20220316,1
0,9,20240327,1
0,9,202201005,1
0,9,20210712,2
0,9,20210708,1
0,8,20240925,2
0,8,20210902,3
0,8,20230706,1
0,8,20230704,2
0,8,20240825,1
0,8,20220828,1
0,8,20240302,4
0,8,20240111,2
0,8,20240110,1
0,8,20240109,1
0,8,20220223,4
0,8,20240406,24
0,8,20240619,6
0,8,20210202,1
0,8,20231215,2
0,8,20231212,1
0,8,20231118,1
0,8,20231117,1
0,8,20231115,3
0,8,20240613,5
0,8,20230330,1
0,8,20230319,1
0,8,20230810,1
0,8,20220706,1
0,8,20220602,3
0,8,20210716,2
0,8,20210610,1
0,8,20210609,1
0,8,20210605,1
0,8,20230830,6
0,8,20220607,1
0,8,20220521,1
0,8,20210428,2
0,8,20210311,1
0,8,202201001,2
0,8,20231218,1
0,8,20240407,4
0,8,20240328,7
0,8,20221117,3
0,8,20220227,1
0,8,20211227,1
0,8,20240828,2
0,8,20240824,1
0,8,20240819,3
0,8,20240814,1
0,8,20240810,1
0,8,20240808,1
0,8,20220809,1
0,8,20230831,2
0,8,20230814,1
0,8,20210113,1
0,8,20240804,2
0,8,20240528,1
0,8,20240518,3
0,8,20240416,3
0,8,20240403,1
0,8,20240401,1
0,8,20240331,1
0,8,20240327,1
0,8,20220206,1
0,8,20240229,1
0,8,20240116,2
0,8,20240115,2
0,8,20240108,2
0,8,20230917,1
0,8,20230808,1
0,8,20220217,1
0,8,20220214,2
0,8,20210117,1
0,8,20220525,1
0,8,20231231,2
0,8,20231221,5
0,8,20231127,1
0,8,202301109,1
0,8,20210308,1
0,8,20240223,1
0,8,20240126,1
0,8,20240817,1
0,8,20230728,1
0,8,20221114,1
0,8,20221020,1
0,8,20240729,2
0,8,20240627,3
0,8,20240730,3
0,8,20240725,1
0,8,20240605,1
0,8,20230207,1
0,8,20230117,2
0,8,20230114,1
0,8,20220919,1
0,8,20220817,1
0,8,20210223,1
0,8,20210209,1
0,8,20240329,1
0,8,20240712,3
0,8,20240608,2
0,8,20230206,1
0,8,20230130,2
0,8,20221224,3
0,8,202301003,1
0,8,20230823,1
0,8,20230812,3
0,8,20230702,1
0,8,20230614,2
0,8,202101003,2
0,8,20210923,1
0,8,20210909,1
0,8,20210810,1
0,8,20210804,1
0,8,20210729,1
0,8,20210831,1
0,8,20210709,1
0,8,20220913,1
0,8,20220816,1
0,8,20220726,1
0,8,20220725,2
0,8,20220724,3
0,8,20220722,1
0,8,20220610,1
0,8,20210328,1
0,8,20240926,1
0,8,20240921,1
0,8,20240309,1
0,8,20240301,1
0,8,20240727,2
0,8,20240614,3
0,8,20240607,1
0,8,20230818,1
0,8,202101005,1
0,8,20240809,1
0,8,20240803,1
0,8,20240731,5
0,8,20240726,1
0,8,20240721,1
0,8,20240717,3
0,8,20240705,1
0,8,20240701,1
0,8,20240630,2
0,8,20240628,1
0,8,20240624,1
0,8,20240616,2
0,8,20240612,2
0,8,20240601,1
0,8,20240526,1
0,8,20240525,1
0,8,20240524,1
0,8,20220130,6
0,8,20210122,1
0,8,20230420,1
0,8,20230408,1
0,8,20221125,1
0,8,20240522,1
0,8,20240521,3
0,8,20240517,2
0,8,20240510,1
0,8,20240509,2
0,8,20240502,2
0,8,20240501,4
0,8,20240430,7
0,8,20240429,1
0,8,20240425,1
0,8,20240424,1
0,8,20240423,1
0,8,20240420,2
0,8,20240418,1
0,8,20240417,2
0,8,20240410,3
0,8,20240409,4
0,8,20240325,2
0,8,20240318,2
0,8,20240316,1
0,8,20220128,1
0,8,20230504,1
0,8,20230418,1
0,8,202201005,1
0,8,20220815,1
0,8,202101207,1
0,8,20211122,1
0,8,20211018,2
0,8,20220930,1
0,8,20220927,1
0,8,20220830,1
0,8,20220810,1
0,8,20230304,1
0,8,20230120,1
0,8,20230102,2
0,8,20240813,1
0,8,20240812,1
0,8,20220623,1
0,8,20220619,1
0,8,20220522,1
0,8,20220519,1
0,8,20220518,1
0,8,20220517,1
0,8,20240426,1
0,8,20230522,1
0,8,20210427,2
0,8,20210416,2
0,8,20230511,1
0,8,20230412,1
0,8,20220704,1
0,8,20220620,1
0,8,20210904,1
0,8,20221210,1
0,8,202201203,1
0,8,202201202,3
0,8,20210529,1
0,8,20210526,1
0,8,20210418,1
0,8,20230127,1
0,8,20220616,1
0,8,20220605,1
0,8,20220601,1
0,8,202101206,1
0,8,20210608,1
0,8,20240422,1
0,8,20240411,2
0,8,20240408,4
0,8,20220418,1
0,8,20220413,1
0,8,20220408,2
0,8,20220325,1
0,8,20220324,1
0,8,20220304,2
0,8,20210607,1
0,8,20210527,1
0,8,20240724,1
0,11,20240730,11
0,11,20230916,4
0,11,20211130,3
0,11,20240824,1
0,11,20240116,1
0,11,20230726,2
0,11,20230524,3
0,11,20220709,2
0,11,20220701,6
0,11,20220625,13
0,11,20220622,13
0,11,20220616,10
0,11,20220601,16
0,11,20240929,3
0,11,20240815,3
0,11,20230926,2
0,11,20220425,2
0,11,20220415,1
0,11,20220326,2
0,11,20220311,8
0,11,20220310,4
0,11,20240306,4
0,11,20240305,4
0,11,20240304,1
0,11,20240229,4
0,11,20240227,8
0,11,20240226,1
0,11,20240224,12
0,11,20240222,7
0,11,20240218,1
0,11,20240217,3
0,11,20240215,10
0,11,20240207,1
0,11,20240204,1
0,11,20240203,4
0,11,20240202,1
0,11,20240126,5
0,11,20240119,4
0,11,20240115,4
0,11,20240113,4
0,11,20240111,8
0,11,20240110,14
0,11,20240109,19
0,11,20240108,1
0,11,20240104,2
0,11,20231231,1
0,11,20220623,17
0,11,20240420,3
0,11,20210804,5
0,11,20240919,6
0,11,20210731,10
0,11,20220111,4
0,11,20210124,1
0,11,20240622,5
0,11,20240603,4
0,11,20240525,1
0,11,20240925,25
0,11,20210220,1
0,11,20210219,6
0,11,20210218,2
0,11,20210217,2
0,11,20210213,3
0,11,20210212,2
0,11,20210208,1
0,11,20210203,2
0,11,20210202,2
0,11,20210201,1
0,11,20210129,2
0,11,20210127,2
0,11,20210125,1
0,11,20210122,3
0,11,20210120,3
0,11,20210117,2
0,11,20210115,1
0,11,20210112,1
0,11,20210111,1
0,11,20210109,1
0,11,20210106,1
0,11,202101207,2
0,11,202101206,9
0,11,20211112,3
0,11,20211020,6
0,11,20211018,11
0,11,20231210,2
0,11,202301206,9
0,11,202301205,1
0,11,202301204,1
0,11,202301203,2
0,11,202301201,5
0,11,20231115,4
0,11,20231111,2
0,11,20231024,6
0,11,20220624,10
0,11,20230518,3
0,11,20230517,1
0,11,20230511,4
0,11,20230510,5
0,11,20230507,4
0,11,20230505,4
0,11,20230504,1
0,11,20230503,4
0,11,20230428,4
0,11,20230425,2
0,11,20230424,3
0,11,20230423,1
0,11,20230421,4
0,11,20230420,2
0,11,20230419,2
0,11,20230417,2
0,11,20230416,2
0,11,20230415,2
0,11,20230413,6
0,11,20230412,11
0,11,20230411,4
0,11,20230410,3
0,11,20230407,4
0,11,20230406,3
0,11,20230405,3
0,11,20230404,4
0,11,20230403,1
0,11,20230402,1
0,11,20230401,2
0,11,20230330,6
0,11,20230329,4
0,11,20230328,2
0,11,20230327,4
0,11,20230326,4
0,11,20230324,4
0,11,20230323,4
0,11,20230321,2
0,11,20230318,4
0,11,20230317,5
0,11,20230316,4
0,11,20230315,6
0,11,20230314,5
0,11,20230313,13
0,11,20230312,8
0,11,20230913,3
0,11,20230831,21
0,11,20230819,3
0,11,20220526,3
0,11,20220523,3
0,11,20221128,1
0,11,20221111,2
0,11,202201104,5
0,11,20221012,1
0,11,20210720,10
0,11,20210718,1
0,11,20210717,2
0,11,20210710,1
0,11,20210708,6
0,11,20210702,2
0,11,20210701,4
0,11,20210630,2
0,11,20210629,1
0,11,20210628,2
0,11,20210621,2
0,11,20210618,1
0,11,20210615,1
0,11,20210613,2
0,11,20210612,1
0,11,20210610,1
0,11,20210604,4
0,11,20210603,5
0,11,20210602,7
0,11,20210601,2
0,11,20210531,1
0,11,20210528,1
0,11,20210526,1
0,11,20210521,3
0,11,20210518,1
0,11,20210516,1
0,11,20210514,1
0,11,20210511,4
0,11,20210510,2
0,11,20240829,7
0,11,20240801,6
0,11,20240710,3
0,11,20240320,2
0,11,20220915,4
0,11,20220911,6
0,11,20220829,2
0,11,20220826,2
0,11,20220816,5
0,11,20220803,2
0,11,20220729,1
0,11,20230218,3
0,11,20230207,2
0,11,20220726,1
0,11,20220722,2
0,11,20220720,3
0,11,20220717,3
0,11,20220715,1
0,11,20220713,5
0,11,20220705,1
0,11,20220702,2
0,11,20220630,9
0,11,20220629,18
0,11,20220627,7
0,11,20220626,2
0,11,20220621,29
0,11,20220620,14
0,11,20220619,6
0,11,20220618,6
0,11,20220617,13
0,11,20220615,8
0,11,20220614,10
0,11,20220613,16
0,11,20220612,6
0,11,20220611,3
0,11,20220609,3
0,11,20220608,8
0,11,20220607,6
0,11,20220606,4
0,11,20220605,1
0,11,20220604,3
0,11,20220603,5
0,11,20220602,9
0,11,20220531,17
0,11,20220530,3
0,11,20220528,1
0,11,20220527,4
0,11,20220525,2
0,11,20220524,3
0,11,20220521,1
0,11,20220519,1
0,11,20220518,2
0,11,20220517,6
0,11,20220515,5
0,11,20210428,6
0,11,20210320,2
0,11,20210302,3
0,11,20210301,4
0,11,202201008,2
0,11,202201007,3
0,11,202201003,1
0,11,202201001,1
0,11,20220929,3
0,11,20220927,3
0,11,20220919,3
0,11,20220918,5
0,11,20220917,2
0,11,20220914,1
0,11,20220908,4
0,11,20220905,6
0,11,20220903,1
0,11,20220828,1
0,11,20220824,4
0,11,20220823,2
0,11,20220821,2
0,11,20220820,5
0,11,20220817,3
0,11,20220815,4
0,11,20220812,1
0,11,20220810,3
0,11,20220806,2
0,11,20220805,4
0,11,20220804,2
0,11,20231213,3
0,11,20231025,2
0,11,20240408,8
0,11,20240407,16
0,11,20240406,22
0,11,20240405,4
0,11,20220808,2
0,11,20230928,2
0,11,20220226,2
0,11,20220220,1
0,11,20220217,1
0,11,20220216,3
0,11,20220215,2
0,11,20220211,3
0,11,20220210,5
0,11,20220209,1
0,11,20220208,3
0,11,20220206,1
0,11,20220205,2
0,11,20220202,5
0,11,20220201,24
0,11,20220130,15
0,11,20220129,2
0,11,20220126,7
0,11,20220124,9
0,11,20220119,8
0,11,20220118,2
0,11,20220104,2
0,11,20220103,2
0,11,20211229,2
0,11,20211228,2
0,11,20211221,1
0,11,20211220,2
0,11,20240920,4
0,11,20240913,6
0,11,20240912,10
0,11,20240910,6
0,11,20240907,3
0,11,20240906,7
0,11,20240904,3
0,11,20240814,7
0,11,20240809,1
0,11,20240808,3
0,11,20240806,8
0,11,20231120,2
0,11,202301101,2
0,11,20230111,3
0,11,20231011,2
0,11,20231010,1
0,11,202301009,3
0,11,202301008,1
0,11,202301006,9
0,11,202301005,3
0,11,202301001,2
0,11,20230927,1
0,11,20230925,2
0,11,20230923,3
0,11,20230922,1
0,11,20230915,1
0,11,20230912,6
0,11,20230910,2
0,11,20230906,2
0,11,20230904,1
0,11,20230903,2
0,11,20230902,5
0,11,20230901,5
0,11,20230829,3
0,11,20230824,2
0,11,20230823,2
0,11,20230822,1
0,11,20230814,1
0,11,20230812,4
0,11,20230811,2
0,11,20230810,22
0,11,20230809,5
0,11,20230807,1
0,11,20230806,1
0,11,20230805,4
0,11,20230803,3
0,11,20230802,1
0,11,20240914,5
0,11,20240903,2
0,11,20240813,5
0,11,20210223,1
0,11,20210210,5
0,11,20240823,5
0,11,20240803,4
0,11,20240729,4
0,11,20240728,6
0,11,20240727,4
0,11,20240726,5
0,11,20240725,6
0,11,20240723,8
0,11,20240722,10
0,11,20240721,4
0,11,20240720,2
0,11,20240718,4
0,11,20240717,5
0,11,20240716,2
0,11,20240714,1
0,11,20240709,3
0,11,20240703,3
0,11,20240702,5
0,11,20240629,3
0,11,20240628,6
0,11,20240625,4
0,11,20240624,2
0,11,20240621,5
0,11,20240619,11
0,11,20240617,4
0,11,20240611,6
0,11,20240610,4
0,11,20240607,4
0,11,20240604,6
0,11,20240601,7
0,11,20240531,6
0,11,20240529,7
0,11,20240528,10
0,11,20240527,2
0,11,20240524,3
0,11,20240724,7
0,11,20240719,1
0,11,20240715,1
0,11,20240711,2
0,11,20240704,3
0,11,20240626,3
0,11,20240616,2
0,11,20240518,4
0,11,20240516,5
0,11,20240514,8
0,11,20240513,2
0,11,20240509,3
0,11,20240507,5
0,11,20240505,1
0,11,20240322,2
0,11,20240312,4
0,11,20220225,3
0,11,20220222,5
0,11,20220221,2
0,11,20220219,1
0,11,20220218,2
0,11,20220213,2
0,11,20220207,3
0,11,20220203,5
0,11,20220127,9
0,11,20220125,6
0,11,20220123,11
0,11,20220122,5
0,11,20220121,9
0,11,20220120,11
0,11,20220117,4
0,11,20220115,4
0,11,20220114,3
0,11,20220113,10
0,11,20220110,2
0,11,20220109,1
0,11,20220107,3
0,11,20220106,1
0,11,20220105,2
0,11,20220102,4
0,11,20211227,1
0,11,20211226,3
0,11,20211223,4
0,11,20240307,2
0,11,20240123,2
0,11,20240118,2
0,11,20240114,3
0,11,20240112,1
0,11,202101209,2
0,11,20220309,4
0,11,20230715,1
0,11,20230713,1
0,11,20230708,1
0,11,20230630,2
0,11,20230623,2
0,11,20240521,7
0,11,20240520,7
0,11,20240517,5
0,11,20230817,2
0,11,20220807,3
0,11,20240206,2
0,11,20240120,4
0,11,20230930,2
0,11,20230918,2
0,11,20230825,1
0,11,20240223,3
0,11,20240130,1
0,11,20240121,2
0,11,20240105,1
0,11,20240430,2
0,11,20240428,1
0,11,20240415,7
0,11,20240402,4
0,11,20240329,2
0,11,20240327,8
0,11,20220223,1
0,11,20220212,1
0,11,20220204,4
0,11,20211231,1
0,11,20211230,1
0,11,20211218,1
0,11,20231219,1
0,11,202301202,4
0,11,20231021,1
0,11,20231220,2
0,11,20231217,2
0,11,20231216,2
0,11,20231214,1
0,11,202301209,2
0,11,202301208,3
0,11,20231128,1
0,11,20231124,1
0,11,20231121,1
0,11,20231114,1
0,11,20231113,4
0,11,20231112,1
0,11,202301104,1
0,11,20231029,1
0,11,20231027,1
0,11,20231026,2
0,11,20231023,4
0,11,20231020,2
0,11,20231127,1
0,11,20210902,6
0,11,20240620,4
0,11,20220513,5
0,11,20210329,4
0,11,20210226,2
0,11,20231013,1
0,11,20231012,1
0,11,202301007,5
0,11,202301004,1
0,11,202301003,2
0,11,202301002,1
0,11,20230924,1
0,11,20230921,2
0,11,20230920,2
0,11,20230911,1
0,11,20230907,1
0,11,20230830,1
0,11,20230813,1
0,11,20240107,1
0,11,20240927,5
0,11,20240924,11
0,11,20240901,3
0,11,20240821,7
0,11,20240820,6
0,11,20240819,15
0,11,20240817,1
0,11,20230724,2
0,11,20230721,2
0,11,20230718,1
0,11,20230716,1
0,11,20230711,4
0,11,20230707,2
0,11,20230705,2
0,11,20230702,1
0,11,20230701,1
0,11,20230625,1
0,11,20230624,1
0,11,20230622,1
0,11,20230619,7
0,11,20230618,1
0,11,20230617,1
0,11,20230615,1
0,11,20230609,2
0,11,20230607,1
0,11,20230603,1
0,11,20230602,1
0,11,20230531,1
0,11,20230530,1
0,11,20230529,1
0,11,20230528,2
0,11,20230525,1
0,11,20230523,2
0,11,20230521,1
0,11,20210503,3
0,11,20210430,2
0,11,20210421,2
0,11,20210420,5
0,11,20210417,2
0,11,20210406,3
0,11,20210404,2
0,11,20210316,2
0,11,20210923,11
0,11,20210907,5
0,11,20210824,2
0,11,20210905,10
0,11,20221212,1
0,11,202201208,5
0,11,202201207,3
0,11,202201206,5
0,11,202201205,4
0,11,202201204,4
0,11,202201203,6
0,11,202201201,3
0,11,20221127,2
0,11,20221126,3
0,11,20221119,1
0,11,20221116,2
0,11,20221115,3
0,11,20221112,2
0,11,20221110,1
0,11,202201108,2
0,11,202201107,4
0,11,202201102,4
0,11,202201101,6
0,11,20221031,1
0,11,20221030,2
0,11,20221029,4
0,11,20221028,2
0,11,20221027,2
0,11,20221026,4
0,11,20221024,3
0,11,20221023,2
0,11,20221021,3
0,11,20221019,3
0,11,20221017,3
0,11,20221016,2
0,11,20221015,2
0,11,20221014,3
0,11,20221013,5
0,11,20221011,1
0,11,20221010,2
0,11,20240905,3
0,11,20240908,3
0,11,20240926,7
0,11,20210504,3
0,11,20210416,2
0,11,20210414,5
0,11,20210325,2
0,11,20210323,2
0,11,20210228,3
0,11,20210225,3
0,11,20211214,2
0,11,20211213,2
0,11,202101204,9
0,11,202101203,2
0,11,20211129,1
0,11,20211127,3
0,11,20211125,3
0,11,20211121,2
0,11,20211120,1
0,11,20211119,2
0,11,20211115,4
0,11,20211111,3
0,11,20211110,1
0,11,202101109,1
0,11,202101107,3
0,11,202101105,3
0,11,202101104,3
0,11,202101103,1
0,11,202101102,2
0,11,20211027,3
0,11,20211026,5
0,11,20211025,2
0,11,20211024,5
0,11,20211023,5
0,11,20211022,4
0,11,20211021,6
0,11,20211019,7
0,11,20211017,4
0,11,20211016,4
0,11,20211015,6
0,11,20211012,4
0,11,20211010,9
0,11,202101009,1
0,11,202101008,6
0,11,20240708,1
0,11,20240608,7
0,11,20221118,2
0,11,20220509,1
0,11,20220508,1
0,11,20220506,2
0,11,20220505,2
0,11,20220501,2
0,11,20220424,1
0,11,20220422,2
0,11,20220421,1
0,11,20220420,4
0,11,20220419,1
0,11,20220418,1
0,11,20220417,1
0,11,20220416,2
0,11,20220412,1
0,11,20220410,3
0,11,20220407,2
0,11,20220331,3
0,11,20220325,2
0,11,20220323,1
0,11,20220322,2
0,11,20220318,5
0,11,20220317,1
0,11,20220315,2
0,11,20220312,3
0,11,20220304,1
0,11,20230228,3
0,11,20230226,3
0,11,20230214,2
0,11,20230211,2
0,11,20230206,10
0,11,20230116,10
0,11,20230109,3
0,11,20221230,2
0,11,20230304,1
0,11,20230302,3
0,11,20230301,1
0,11,20230219,1
0,11,20230217,1
0,11,20230212,1
0,11,20230205,2
0,11,20230204,5
0,11,20230202,2
0,11,20230127,1
0,11,20230125,5
0,11,20230124,1
0,11,20230123,2
0,11,20230122,2
0,11,20230120,1
0,11,20230119,2
0,11,20230118,7
0,11,20230117,8
0,11,20230113,6
0,11,20230112,3
0,11,20230104,6
0,11,20230102,1
0,11,20221229,3
0,11,20240928,2
0,11,20240923,2
0,11,20240921,3
0,11,20240831,3
0,11,20240828,8
0,11,20240827,7
0,11,20240812,8
0,11,20240811,1
0,11,20221221,1
0,11,20221220,1
0,11,20221215,2
0,11,20221214,2
0,11,20221210,1
0,11,202201209,4
0,11,202201202,1
0,11,20221124,1
0,11,20221123,1
0,11,20221122,2
0,11,20221117,2
0,11,20221114,1
0,11,202201109,1
0,11,202201105,2
0,11,202201103,2
0,11,20221025,3
0,11,20210318,3
0,11,202101205,8
0,11,20231019,2
0,11,202201006,2
0,11,20220831,3
0,11,20220814,1
0,11,20220802,1
0,11,20220128,5
0,11,20220116,1
0,11,20220112,3
0,11,20220108,3
0,11,20240522,6
0,11,20240519,3
0,11,20240515,3
0,11,20240510,3
0,11,20240502,3
0,11,20240501,2
0,11,20240429,1
0,11,20240425,2
0,11,20240422,1
0,11,20240417,3
0,11,20240416,1
0,11,20240410,8
0,11,20240409,7
0,11,20240404,3
0,11,20240311,3
0,11,20230108,2
0,11,20240712,2
0,11,20240103,1
0,11,20230216,1
0,11,20230909,1
0,11,20230816,1
0,11,20240401,2
0,11,20211116,1
0,11,20240627,3
0,11,20231110,1
0,11,20230731,2
0,11,20230628,1
0,11,20230604,2
0,11,202101001,2
0,11,20210930,9
0,11,20210927,2
0,11,20210924,6
0,11,20210914,6
0,11,20210908,2
0,11,20210903,2
0,11,20210825,1
0,11,20210823,1
0,11,20210819,2
0,11,20210817,4
0,11,20210812,3
0,11,20210811,11
0,11,20210810,5
0,11,20210806,2
0,11,20210805,2
0,11,20210803,7
0,11,20210801,2
0,11,20210730,5
0,11,20210728,2
0,11,20210727,6
0,11,20210725,2
0,11,20210723,3
0,11,20210712,1
0,11,20230203,2
0,11,20220930,1
0,11,20220925,2
0,11,20220922,2
0,11,20220916,1
0,11,20220913,1
0,11,20220912,4
0,11,20220910,4
0,11,20220906,2
0,11,20220830,3
0,11,20220827,2
0,11,20220825,1
0,11,20220811,4
0,11,20220728,3
0,11,20220920,1
0,11,20220516,2
0,11,20220131,2
0,11,20210205,5
0,11,20210118,1
0,11,20230919,3
0,11,20240917,2
0,11,20240822,7
0,11,20240816,4
0,11,20230325,3
0,11,20230322,3
0,11,20230311,1
0,11,20230307,2
0,11,20240302,2
0,11,20240301,5
0,11,20240228,4
0,11,20240922,3
0,11,20240918,2
0,11,20240915,2
0,11,20240911,2
0,11,20240902,2
0,11,20240830,1
0,11,20240826,1
0,11,20240825,2
0,11,20240818,3
0,11,20240810,1
0,11,20240805,7
0,11,20240804,2
0,11,20240802,4
0,11,20240731,3
0,11,20240705,1
0,11,20240701,1
0,11,20240630,1
0,11,20240623,1
0,11,20240618,3
0,11,20240615,1
0,11,20240614,1
0,11,20240612,1
0,11,20240609,1
0,11,20240606,5
0,11,20240602,6
0,11,20240530,2
0,11,20240523,6
0,11,20240512,1
0,11,20240511,2
0,11,20240508,2
0,11,20240427,2
0,11,20240426,1
0,11,20240423,1
0,11,20240421,2
0,11,20240414,3
0,11,20240403,1
0,11,20240331,1
0,11,20240330,1
0,11,20240328,1
0,11,20240319,1
0,11,20240318,2
0,11,20240317,1
0,11,20240316,3
0,11,20240315,1
0,11,20240310,1
0,11,20240309,1
0,11,20240225,4
0,11,20240221,2
0,11,20240219,2
0,11,20240213,4
0,11,20240212,1
0,11,20240210,2
0,11,20240209,1
0,11,20240208,1
0,11,20240205,2
0,11,20240131,1
0,11,20240129,2
0,11,20240122,3
0,11,20230914,2
0,11,20230828,1
0,11,20230821,1
0,11,20211216,1
0,11,20211126,2
0,11,20211123,1
0,11,20211114,1
0,11,20211113,1
0,11,202101106,3
0,11,202101101,3
0,11,20211031,1
0,11,20211029,2
0,11,20211028,2
0,11,20211014,2
0,11,20211013,3
0,11,20211011,3
0,11,202101007,4
0,11,202101006,3
0,11,20240201,3
0,11,20240713,1
0,11,20231223,2
0,11,20211212,1
0,11,20211211,1
0,11,20211124,1
0,11,20240916,2
0,11,20240418,1
0,11,20230305,3
0,11,20230303,1
0,11,20230224,1
0,11,20230223,2
0,11,20230210,1
0,11,20230209,2
0,11,20230131,2
0,11,20230129,1
0,11,20230128,1
0,11,20230110,3
0,11,20230107,1
0,11,20230105,1
0,11,20221231,2
0,11,20221228,2
0,11,20221224,1
0,11,20221223,1
0,11,20210222,1
0,11,20210214,1
0,11,20210128,3
0,11,20210116,1
0,11,20221022,1
0,11,20221018,1
0,11,20240419,1
0,11,20240411,2
0,11,20240314,2
0,11,20220214,1
0,11,20230506,3
0,11,20210426,3
0,11,20230422,1
0,11,20230418,5
0,11,20230309,2
0,11,20240117,2
0,11,20231230,3
0,11,20220819,1
0,11,20220813,1
0,11,20211210,1
0,11,20211117,1
0,11,20230513,1
0,11,20230310,2
0,11,20220926,1
0,11,20220923,2
0,11,20220921,1
0,11,20220901,1
0,11,20220822,2
0,11,20230430,1
0,11,20231226,2
0,11,20231221,3
0,11,20231218,1
0,11,20231212,2
0,11,20231211,1
0,11,202301207,4
0,11,20231129,1
0,11,20231123,1
0,11,20231122,1
0,11,20231117,1
0,11,20231116,2
0,11,202301108,3
0,11,202301103,1
0,11,20231030,1
0,11,20231017,1
0,11,20231016,1
0,11,20231015,1
0,11,20230208,1
0,11,20221226,1
0,11,20211224,1
0,11,20210429,1
0,11,20210418,6
0,11,20210413,7
0,11,20210405,3
0,11,20210331,4
0,11,20210321,3
0,11,20210317,1
0,11,20210312,1
0,11,20210310,2
0,11,20210306,1
0,11,20210304,1
0,11,20220610,2
0,11,20220724,1
0,11,20220723,1
0,11,20220718,2
0,11,20220708,1
0,11,20220704,1
0,11,20210714,3
0,11,20230725,1
0,11,20210502,1
0,11,20210427,2
0,11,20210425,2
0,11,20210424,1
0,11,20210423,1
0,11,20210419,3
0,11,20210415,1
0,11,20210412,1
0,11,20210411,2
0,11,20210408,3
0,11,20210403,1
0,11,20210401,1
0,11,20210330,2
0,11,20210327,3
0,11,20210326,2
0,11,20210311,2
0,11,20230515,2
0,11,20230512,2
0,11,20230508,1
0,11,20230502,1
0,11,20230429,3
0,11,20230427,1
0,11,20230414,4
0,11,20230409,1
0,11,20230320,1
0,11,20230319,1
0,11,20230308,2
0,11,20220710,1
0,11,20220628,2
0,11,20220529,1
0,11,20221130,1
0,11,20221129,1
0,11,20221121,1
0,11,20221113,1
0,11,202201106,1
0,11,20230225,1
0,11,20220928,2
0,11,20210211,1
0,11,20210119,2
0,11,20210110,1
0,11,20210107,1
0,11,20210204,1
0,11,20210108,1
0,11,20210103,1
0,11,20210711,3
0,11,20210627,2
0,11,20210625,1
0,11,20210620,2
0,11,20210619,1
0,11,20210616,1
0,11,20210614,3
0,11,20210515,1
0,11,20210707,1
0,11,20210705,1
0,11,20230723,1
0,11,20220711,1
0,11,20231028,1
0,11,20220504,1
0,11,20220406,1
0,11,20220305,1
0,11,20220302,1
0,11,20230730,1
0,11,20230729,1
0,11,20230728,2
0,11,202101003,1
0,11,20210925,2
0,11,20210922,8
0,11,20210920,1
0,11,20210919,3
0,11,20210917,3
0,11,20210916,9
0,11,20210915,3
0,11,20210913,6
0,11,20210912,1
0,11,20210910,9
0,11,20210906,2
0,11,20210904,4
0,11,20210830,2
0,11,20210827,4
0,11,20210826,1
0,11,20210818,1
0,11,20210809,3
0,11,20210729,1
0,11,20210611,1
0,11,20210608,2
0,11,20210929,1
0,11,20210928,1
0,11,20210926,1
0,11,20210911,2
0,11,20210909,2
0,11,20210901,1
0,11,20210831,1
0,11,20210828,1
0,11,20210821,1
0,11,20210820,1
0,11,20210814,1
0,11,20210807,1
0,11,20210724,1
0,11,20210709,1
0,11,20240413,1
0,11,20240412,1
0,11,20220430,1
0,11,20220429,1
0,11,20220427,1
0,11,20220426,1
0,11,20220408,1
0,11,20220401,1
0,11,20220329,1
0,11,20220321,1
0,11,20220319,1
0,11,20220313,1
0,11,20220303,1
0,11,20210703,1
0,11,20240220,1
0,11,20240216,1
0,11,20240127,1
0,11,20231229,1
0,11,20210721,1
0,11,20210719,1
0,11,20210716,2
0,11,20210713,2
0,11,20210706,2
0,11,20210704,1
0,11,20210829,1
0,11,20240125,1
0,7,20210219,4
0,7,20211018,4
0,7,20210909,3
0,7,20210420,2
0,7,20210723,2
0,7,20220516,1
0,7,20240913,3
0,7,20240914,1
0,7,20220804,5
0,7,20240303,1
0,7,20240302,1
0,7,20240301,3
0,7,20240228,5
0,7,20240227,2
0,7,20240224,2
0,7,20240206,6
0,7,20240205,5
0,7,20240131,2
0,7,20240130,2
0,7,20240126,3
0,7,20240122,7
0,7,20240118,4
0,7,20240116,3
0,7,20240114,1
0,7,20240111,3
0,7,20240110,17
0,7,20240109,15
0,7,20221228,5
0,7,20240612,3
0,7,20240610,2
0,7,20240607,6
0,7,20240605,2
0,7,20240604,15
0,7,20240603,6
0,7,20240919,4
0,7,20240808,4
0,7,20210218,1
0,7,20210210,3
0,7,20210205,2
0,7,20210202,2
0,7,20210201,1
0,7,20210128,3
0,7,20210126,5
